Peak_41832	163671015
Peak_10490	163671405
Peak_15123	163671405
Peak_48110	163875602
Peak_72040	163875602
Peak_29608	165376035
Peak_48170	165376035
Peak_56975	165376035
Peak_41484	165397872
Peak_206914	165597958
Peak_3158	165597958
Peak_53106	165914268
Peak_164239	165915446
Peak_17055	165915446
Peak_67616	165915446
Peak_207627	166489597
Peak_47758	166489597
Peak_68017	166489597
Peak_12160	167043744
Peak_123163	167043744
Peak_80194	167043744
Peak_34904	167528350
Peak_62226	167600185
Peak_46210	167617384
Peak_39836	167627602
Peak_54799	167627602
Peak_71680	167627602
Peak_11367	167714235
Peak_6457	167714235
Peak_80698	167714235
Peak_28187	167715446
Peak_29511	167797033
Peak_16595	167803354
Peak_24816	167915609
Peak_15100	168342699
Peak_174726	168439614
Peak_40864	168439614
Peak_20243	168631686
Peak_48674	168689792
Peak_71813	168689792
Peak_31272	168693178
Peak_34882	168693178
Peak_44044	168834339
Peak_55855	168842907
Peak_28051	168845173
Peak_20606	168868005
Peak_52943	168868005
Peak_148840	168880125
Peak_98946	168880125
Peak_43631	168907089
Peak_18618	168920429
Peak_45437	168972821
Peak_80031	169100269
Peak_24229	169103447
Peak_63244	169511176
Peak_93726	169511176
Peak_63567	169511780
Peak_45450	171141467
Peak_84235	171141467
Peak_109151	171142149
Peak_66229	171142149
Peak_77990	171218865
Peak_170491	171434905
Peak_97030	171434905
Peak_59084	172745076
Peak_13318	172746165
Peak_240773	172746165
Peak_55237	172826101
Peak_57179	172826101
Peak_38935	172906802
Peak_22660	172933881
Peak_47481	172933881
Peak_14679	172976068
Peak_71419	172976068
Peak_15489	173123031
Peak_63884	173123031
Peak_67238	173123031
Peak_173376	173128234
Peak_75115	173128695
Peak_23533	173429517
Peak_14880	173429944
Peak_12788	173451998
Peak_26016	173925346
Peak_67960	173925680
Peak_27468	175029349
Peak_5546	175029349
Peak_73935	175200947
Peak_29228	175267706
Peak_84632	177170732
Peak_98478	177170732
Peak_203039	177818066
Peak_60047	177818066
Peak_106486	177872072
Peak_42994	177872072
Peak_63008	177872072
Peak_18711	177898929
Peak_22948	177913052
Peak_36156	178037520
Peak_6722	178037520
Peak_235516	178931928
Peak_42676	178931928
Peak_43404	178931928
Peak_14224	179016987
Peak_42573	179288007
Peak_15390	179586192
Peak_58119	179586192
Peak_67423	179930312
Peak_28177	179930940
Peak_122832	179931776
Peak_96349	179931776
Peak_104842	180116968
Peak_124360	180229336
Peak_126164	180229336
Peak_294632	180229336
Peak_95474	180229336
Peak_24602	180953880
Peak_45839	180953880
Peak_87060	181096364
Peak_5801	181104989
Peak_16661	181112432
Peak_146068	181136461
Peak_85430	181136461
Peak_14640	181142511
Peak_74709	181151918
Peak_14334	181152903
Peak_58403	181159310
Peak_46320	181189779
Peak_1581	182029197
Peak_3270	182029197
Peak_15817	182084989
Peak_58663	182087925
Peak_20218	182101408
Peak_65156	182113818
Peak_18091	182120601
Peak_43073	182121757
Peak_46905	182129517
Peak_36832	182143279
Peak_13356	182144015
Peak_23117	182144015
Peak_26772	182144015
Peak_27467	182146389
Peak_66639	182163871
Peak_29078	182181176
Peak_297718	182181176
Peak_38880	182183586
Peak_58164	182197633
Peak_27034	182200433
Peak_74248	182206969
Peak_52363	182259230
Peak_55436	182259230
Peak_108606	182289970
Peak_40629	182289970
Peak_84601	182300047
Peak_59891	182315272
Peak_108845	182348896
Peak_138079	182350827
Peak_94479	182350827
Peak_164973	182351850
Peak_276134	182351850
Peak_77692	182380370
Peak_37807	182392233
Peak_68193	182397879
Peak_29452	182614778
Peak_31511	182614778
Peak_84431	182616152
Peak_16325	182962571
Peak_176034	183180629
Peak_44417	183180629
Peak_22207	183470172
Peak_207429	184152567
Peak_56834	184152567
Peak_93934	184283945
Peak_56608	184629944
Peak_9888	184632787
Peak_26484	184773525
Peak_71344	184975299
Peak_110444	185338666
Peak_202874	185338666
Peak_24124	185534806
Peak_11176	185594171
Peak_241879	185594171
Peak_24967	185594171
Peak_18033	185646254
Peak_21835	185654628
Peak_47433	186680594
Peak_86055	186680594
Peak_18434	192485734
Peak_18204	192489767
Peak_19961	192531102
Peak_35356	192539797
Peak_36120	192904427
Peak_209380	193008113
Peak_209381	193008113
Peak_67630	193259685
Peak_13624	193355139
Peak_65082	193408984
Peak_62654	193418507
Peak_1723	197200862
Peak_68432	197200862
Peak_118911	198620974
Peak_89155	198620974
Peak_59418	198776610
Peak_68541	198776610
Peak_30022	198937345
Peak_39674	199242131
Peak_199460	199242791
Peak_268376	199242791
Peak_85018	199272128
Peak_94973	200302259
Peak_56363	200410567
Peak_236318	201028330
Peak_236683	201028330
Peak_88300	201028330
Peak_195180	201259717
Peak_204835	201259717
Peak_21940	201448183
Peak_58555	201450679
Peak_83884	201450679
Peak_17369	201460992
Peak_30587	201461740
Peak_19991	201480415
Peak_25342	201480415
Peak_110163	201481737
Peak_122433	201481737
Peak_16114	201481737
Peak_59048	201511944
Peak_59532	201511944
Peak_31778	201512962
Peak_30541	201538613
Peak_79260	201540096
Peak_30513	201559512
Peak_105119	201562723
Peak_59201	201562723
Peak_120632	201582784
Peak_94772	201584536
Peak_95871	201584536
Peak_4067	201597607
Peak_118053	201602888
Peak_30859	201895780
Peak_58361	201895780
Peak_148098	201972303
Peak_62655	201972673
Peak_26550	202017724
Peak_34810	202017724
Peak_4292	202017724
Peak_5254	202017724
Peak_25540	202023044
Peak_8754	202034500
Peak_9488	202046186
Peak_140641	202046799
Peak_92866	202047164
Peak_24618	202049199
Peak_42988	202056631
Peak_9114	202056631
Peak_47034	202069666
Peak_32508	202076029
Peak_15545	202085182
Peak_84831	202085899
Peak_22563	202105867
Peak_7295	202106292
Peak_58426	202106984
Peak_9981	202106984
Peak_20254	202108327
Peak_35098	202112888
Peak_73238	202112888
Peak_14292	202118965
Peak_71688	202192906
Peak_7617	202810536
Peak_19083	202860781
Peak_9165	202860781
Peak_144006	203199802
Peak_85019	203199802
Peak_47496	203202412
Peak_29665	203278413
Peak_54158	203278413
Peak_42301	203287157
Peak_88775	203287157
Peak_8662	203290298
Peak_124359	203291232
Peak_163011	203291232
Peak_4641	203316519
Peak_23958	203321015
Peak_63317	203322806
Peak_10522	203327052
Peak_25836	203327052
Peak_33529	203327052
Peak_121256	203335388
Peak_204554	203335388
Peak_276978	203408520
Peak_51316	203408520
Peak_202716	203536729
Peak_49946	203536729
Peak_15722	203537938
Peak_32254	203558336
Peak_37386	203860388
Peak_57359	204129133
Peak_66347	204383217
Peak_23485	204398379
Peak_15111	204417139
Peak_50654	204417139
Peak_68166	204417139
Peak_34727	204506454
Peak_103932	204506906
Peak_23938	204506906
Peak_47901	204763694
Peak_21618	205227720
Peak_25617	205284664
Peak_164974	205294042
Peak_78149	205294042
Peak_46147	205301193
Peak_34999	205365977
Peak_163801	205457108
Peak_24331	205477469
Peak_81211	205477469
Peak_42303	205493244
Peak_56377	205497473
Peak_27002	205536712
Peak_16185	205543246
Peak_64606	205543246
Peak_72983	205543246
Peak_97983	205543246
Peak_8057	205565754
Peak_25392	205947050
Peak_28264	206005332
Peak_137610	206501144
Peak_27284	206501144
Peak_111411	206847638
Peak_36170	206895772
Peak_105127	206952239
Peak_245337	206953122
Peak_63855	206953733
Peak_44856	206955496
Peak_38850	207005088
Peak_34414	207005462
Peak_17278	207009505
Peak_21775	207010044
Peak_64330	207018281
Peak_124659	207309719
Peak_75134	207309719
Peak_35182	207316657
Peak_96659	207798096
Peak_41157	207805855
Peak_105771	207807373
Peak_68095	207807373
Peak_68752	207807373
Peak_202383	207811973
Peak_29097	207811973
Peak_92750	207816764
Peak_10649	207822687
Peak_11219	207823821
Peak_196171	207825718
Peak_32381	207825718
Peak_28819	207826561
Peak_32851	207828625
Peak_58685	207830857
Peak_9505	207838316
Peak_15385	207848215
Peak_78040	207866887
Peak_35704	207868231
Peak_16145	207868728
Peak_68733	207868728
Peak_84602	207922595
Peak_56497	207941753
Peak_95261	207959207
Peak_105778	207963501
Peak_1946	207963501
Peak_31314	208245273
Peak_6051	209653000
Peak_71118	209653979
Peak_2390	209747628
Peak_24005	210222262
Peak_105024	210223275
Peak_32599	210251271
Peak_41116	210251271
Peak_13987	210252592
Peak_17675	210292348
Peak_94116	210292348
Peak_26241	210311146
Peak_69340	211382598
Peak_8318	211382598
Peak_39045	211416313
Peak_54079	211416313
Peak_16701	211514047
Peak_9143	211515204
Peak_25064	211643540
Peak_27923	211698437
Peak_72991	211929050
Peak_21969	212121774
Peak_13260	212147325
Peak_79142	212159135
Peak_41988	212218159
Peak_19280	212228572
Peak_22288	212228572
Peak_24896	212234696
Peak_32220	212238648
Peak_52920	212238648
Peak_69567	212242596
Peak_30553	212260935
Peak_30339	212261480
Peak_19975	212469999
Peak_171734	212485819
Peak_207598	212485819
Peak_27481	212485819
Peak_85903	212514784
Peak_34851	212558296
Peak_6590	212558296
Peak_52906	212636702
Peak_79554	212636702
Peak_17928	212665291
Peak_18939	212665291
Peak_48557	212667377
Peak_95641	212700407
Peak_51103	214209381
Peak_57318	214280446
Peak_21108	215543184
Peak_236150	218164597
Peak_96047	218164597
Peak_167317	218344906
Peak_51213	218344906
Peak_87780	218344906
Peak_55588	218460015
Peak_78420	218460389
Peak_53923	218480755
Peak_63983	218498916
Peak_53180	219348115
Peak_124855	220732420
Peak_199415	220732420
Peak_18449	220733049
Peak_29118	220734579
Peak_86925	220894227
Peak_111446	221335056
Peak_36249	221742636
Peak_6520	221742636
Peak_47878	222465308
Peak_5218	222465308
Peak_33760	222599943
Peak_11490	222814540
Peak_35649	222814540
Peak_15592	223081248
Peak_124021	223152476
Peak_64387	223152476
Peak_173692	223180896
Peak_39219	223196709
Peak_61156	223462950
Peak_121060	223700971
Peak_18773	223700971
Peak_26586	223776043
Peak_528	223992473
Peak_43612	224205459
Peak_28095	224211186
Peak_39973	224213526
Peak_6794	225444713
Peak_16437	225474960
Peak_10187	225694160
Peak_23358	225735422
Peak_11558	225746674
Peak_31290	225754894
Peak_97906	225755274
Peak_142736	225763743
Peak_72358	225763743
Peak_167250	225767016
Peak_233557	225767016
Peak_7232	225772353
Peak_53215	225772966
Peak_55494	226002130
Peak_32710	226034559
Peak_11726	226082988
Peak_34281	226082988
Peak_38235	226082988
Peak_49717	226082988
Peak_105716	226109581
Peak_14896	226109581
Peak_29732	226109581
Peak_73909	226109581
Peak_7661	226109581
Peak_17669	226121540
Peak_30977	226121540
Peak_164277	226122428
Peak_59707	226122428
Peak_64132	226122428
Peak_29594	226123586
Peak_7492	226127705
Peak_38244	226133024
Peak_68853	226133024
Peak_22897	226134844
Peak_25175	226134844
Peak_44052	226333485
Peak_171362	226350035
Peak_31139	226350035
Peak_110127	226542966
Peak_207304	226798767
Peak_85396	226798767
Peak_41077	226815057
Peak_23479	226821325
Peak_165755	226827343
Peak_299149	226827343
Peak_96154	226827343
Peak_14654	226827985
Peak_23361	227323206
Peak_56356	227356672
Peak_15424	227357247
Peak_173567	227357247
Peak_199861	227357247
Peak_238067	227357247
Peak_55468	227428930
Peak_30962	227431925
Peak_13823	227542090
Peak_45090	227542090
Peak_52709	227787538
Peak_3090	227787894
Peak_71546	227787894
Peak_9911	227787894
Peak_168176	228463728
Peak_51321	228646707
Peak_75147	228646707
Peak_47299	228647608
Peak_68905	228647608
Peak_95872	228647608
Peak_162704	228664835
Peak_35975	228664835
Peak_8557	228721409
Peak_78068	228721979
Peak_25075	228782808
Peak_107371	228783288
Peak_50914	228783288
Peak_13180	228830134
Peak_60101	228831154
Peak_16912	228837840
Peak_18143	228837840
Peak_25202	228837840
Peak_20610	228860863
Peak_26303	228860863
Peak_106525	228902884
Peak_20541	228902884
Peak_107895	228964503
Peak_92656	228990588
Peak_81346	229024704
Peak_105482	229058264
Peak_67819	229058264
Peak_25795	229070193
Peak_42574	229093641
Peak_273614	229108478
Peak_47167	229113118
Peak_26288	229117771
Peak_87416	229117771
Peak_44600	229164756
Peak_56855	229164756
Peak_45033	229183686
Peak_60669	229184123
Peak_15316	229208002
Peak_15801	229221251
Peak_23595	229221251
Peak_39891	229223534
Peak_18418	229229212
Peak_237899	229229212
Peak_72344	229229212
Peak_57130	229410885
Peak_31468	229411155
Peak_16550	229582066
Peak_85575	229582066
Peak_36204	230572213
Peak_50450	230572828
Peak_45522	230576187
Peak_76737	230729024
Peak_54239	230807045
Peak_13332	230825057
Peak_28788	230825057
Peak_28224	231049411
Peak_44601	231053762
Peak_44055	231357856
Peak_26290	232057849
Peak_75152	232192916
Peak_164468	232629717
Peak_41407	232629717
Peak_52245	232629717
Peak_6142	232629717
Peak_108957	232678257
Peak_14804	232678257
Peak_43498	232704628
Peak_32880	232767263
Peak_89391	232767263
Peak_31042	233673455
Peak_11178	233707170
Peak_269799	233707170
Peak_85567	233707170
Peak_14835	233714684
Peak_46331	234356698
Peak_23519	234499108
Peak_103433	234499701
Peak_16666	234523579
Peak_52303	234531035
Peak_80035	234531728
Peak_80323	234531728
Peak_36769	234535812
Peak_292868	234544174
Peak_72017	234544174
Peak_119068	234544653
Peak_243259	234544653
Peak_41342	234544653
Peak_12525	234599704
Peak_3863	234599704
Peak_38382	234600573
Peak_43680	234602815
Peak_21723	234610118
Peak_21012	234610657
Peak_3470	234610657
Peak_9017	234610657
Peak_17215	234612608
Peak_145826	234623829
Peak_37968	234624268
Peak_49493	234631744
Peak_66948	234639087
Peak_15168	234643171
Peak_240185	234643171
Peak_73550	234657336
Peak_32990	234658196
Peak_142831	234670838
Peak_42474	234670838
Peak_43250	234676268
Peak_19384	234684272
Peak_95699	234700217
Peak_103417	234707678
Peak_16014	234723643
Peak_21532	234723643
Peak_25401	234723643
Peak_3887	234723643
Peak_85164	234731733
Peak_14102	234751204
Peak_30628	234772466
Peak_31224	234815249
Peak_55078	234816242
Peak_88438	234816242
Peak_71586	234817403
Peak_84661	234817403
Peak_63280	234842660
Peak_36342	234845341
Peak_56061	234863055
Peak_106776	234866226
Peak_45938	234866226
Peak_31681	234875653
Peak_18752	234876288
Peak_30250	234894256
Peak_43375	234899116
Peak_58523	234911831
Peak_45049	234918023
Peak_87590	234918023
Peak_87464	234919221
Peak_50164	234925746
Peak_45500	234955216
Peak_39206	234957419
Peak_19851	234960645
Peak_87726	234961875
Peak_60828	234963295
Peak_232150	234969728
Peak_72859	234969728
Peak_44350	234970365
Peak_53467	234970365
Peak_269818	234978531
Peak_78134	234978531
Peak_20356	234980607
Peak_29020	234980607
Peak_26257	234987325
Peak_13717	234997113
Peak_34612	235011857
Peak_94627	235011857
Peak_167221	235047726
Peak_39613	235047726
Peak_45079	235047726
Peak_25004	235062456
Peak_17484	235067527
Peak_42526	235068248
Peak_48473	235070083
Peak_16118	235073403
Peak_20126	235073403
Peak_48031	235073403
Peak_33745	235075239
Peak_8490	235079514
Peak_198042	235083153
Peak_11937	235083713
Peak_269169	235093027
Peak_51844	235093027
Peak_41372	235093906
Peak_23398	235104253
Peak_146045	235104770
Peak_38405	235345096
Peak_93167	235892751
Peak_32317	235893934
Peak_108106	235902873
Peak_122471	235902873
Peak_31031	235908728
Peak_31103	235910405
Peak_31845	235910405
Peak_43183	235917390
Peak_147755	235919987
Peak_62110	235919987
Peak_46000	235921080
Peak_48505	235923475
Peak_31414	235923809
Peak_62289	235932150
Peak_13372	235971605
Peak_176432	236090862
Peak_27329	236292517
Peak_26709	236333209
Peak_87008	236503131
Peak_18114	236507278
Peak_12923	237012764
Peak_14930	237012764
Peak_11089	239212805
Peak_30985	239315654
Peak_25149	239353583
Peak_39876	239371393
Peak_243891	239997919
Peak_276193	239997919
Peak_81137	240691867
Peak_84076	240691867
Peak_27532	241423737
Peak_36795	241423737
Peak_39979	241423737
Peak_80473	241423737
Peak_176495	243917256
Peak_65255	243917256
Peak_105	244047675
Peak_33128	244047675
Peak_59551	244047675
Peak_59451	244163821
Peak_68222	244163821
Peak_108621	244231250
Peak_71365	244231250
Peak_123489	244273673
Peak_40394	244273673
Peak_18956	244299432
Peak_67756	244301842
Peak_26957	244322866
Peak_63586	244325099
Peak_199461	244709863
Peak_59884	244709863
Peak_50463	244730476
Peak_59055	244730476
Peak_41619	244757268
Peak_55720	244964359
Peak_13136	246689606
Peak_139975	246689606
Peak_32854	246699102
Peak_28272	246709847
Peak_111525	246769286
Peak_89406	246769286
Peak_52194	247111132
Peak_141131	247111628
Peak_17804	247111628
Peak_60462	247111628
Peak_2231	247210246
Peak_41887	247210246
Peak_11615	247268682
Peak_78392	247373742
Peak_93935	247373742
Peak_12433	247639312
Peak_68425	247639312
Peak_13362	248862915
Peak_23629	248862915
Peak_206952	248872953
Peak_45218	248872953
Peak_22141	248873470
Peak_9217	248873470
Peak_21948	693631
Peak_50873	784519
Peak_201117	944189
Peak_38692	944189
Peak_14850	970255
Peak_43137	971710
Peak_6315	974000
Peak_56869	974541
Peak_24595	984411
Peak_33943	986227
Peak_31399	2985752
Peak_298717	3045597
Peak_53282	3045597
Peak_81432	3045597
Peak_15490	3197368
Peak_18156	3467433
Peak_21517	3467433
Peak_78052	3472251
Peak_37004	3472640
Peak_241685	3525940
Peak_64388	3525940
Peak_87793	3538947
Peak_39989	3668677
Peak_88513	3747957
Peak_30506	3754831
Peak_87080	3754831
Peak_122065	3775339
Peak_7139	3810073
Peak_31779	3811485
Peak_49370	3835860
Peak_49446	3851619
Peak_5748	3852074
Peak_194500	3860797
Peak_72861	3860797
Peak_39850	3886717
Peak_55305	3886717
Peak_77563	3907648
Peak_71405	3963060
Peak_81752	4061763
Peak_10356	4127757
Peak_125929	4127757
Peak_120074	4280574
Peak_59835	4283858
Peak_58266	4662083
Peak_17493	4662791
Peak_236321	4662791
Peak_84361	4662791
Peak_23442	4677639
Peak_27893	4677639
Peak_30392	4704087
Peak_57549	4725911
Peak_36861	4770800
Peak_128411	4771170
Peak_17650	4849623
Peak_59161	4851883
Peak_40092	4902573
Peak_31540	5142207
Peak_18406	5147009
Peak_27855	5147009
Peak_30504	5147009
Peak_59748	5147009
Peak_79175	5147009
Peak_208088	5291718
Peak_36571	5291718
Peak_12365	5466396
Peak_21777	5488251
Peak_45279	5488808
Peak_19281	5503487
Peak_27877	5545917
Peak_20788	5546869
Peak_41242	5547977
Peak_20527	5548892
Peak_67095	5609887
Peak_23616	5610696
Peak_15773	5623067
Peak_31409	5626490
Peak_172297	5632209
Peak_174541	5632209
Peak_34604	5632209
Peak_49713	6086438
Peak_20444	6255475
Peak_73035	6267238
Peak_20010	6275106
Peak_13923	6279514
Peak_10684	6297799
Peak_30896	6299258
Peak_26773	6314575
Peak_44650	6314575
Peak_60498	6348111
Peak_69199	6348111
Peak_21444	6365379
Peak_14587	6401579
Peak_27573	6401579
Peak_81771	6410355
Peak_58326	6722199
Peak_81265	6924268
Peak_59640	7090597
Peak_60485	7484651
Peak_105392	7541239
Peak_110012	8043562
Peak_111965	8378328
Peak_49667	9824841
Peak_31813	9825294
Peak_75225	10605520
Peak_81704	10605520
Peak_44617	10824532
Peak_69183	10824532
Peak_44500	10831204
Peak_34655	10872076
Peak_22695	10911421
Peak_140076	10923139
Peak_84672	10923139
Peak_32278	11684721
Peak_38913	11684721
Peak_11985	11715759
Peak_22614	11715759
Peak_27425	11725964
Peak_239941	11814069
Peak_58217	11814069
Peak_3731	11875779
Peak_28927	11898269
Peak_10736	12053399
Peak_74925	12265690
Peak_25408	12333653
Peak_69593	12333653
Peak_64769	12845282
Peak_20156	13382780
Peak_27197	13382780
Peak_45969	13382780
Peak_26477	13400592
Peak_54210	13404855
Peak_56485	14499022
Peak_110998	16159483
Peak_17423	16159483
Peak_53126	17216246
Peak_22221	17512427
Peak_75242	21335118
Peak_12220	22229034
Peak_17213	22229034
Peak_105167	22252339
Peak_198051	22252339
Peak_67744	22252339
Peak_78547	22252339
Peak_79023	22252339
Peak_146702	22335170
Peak_165714	22335170
Peak_203818	22335170
Peak_93210	22335170
Peak_36477	22340336
Peak_36773	22340336
Peak_39965	22340336
Peak_48195	22340336
Peak_66570	22466761
Peak_13389	22849158
Peak_197012	22849158
Peak_21682	23065579
Peak_17921	23399641
Peak_49411	23399641
Peak_205859	24724356
Peak_3941	24724356
Peak_15538	24962885
Peak_31539	24981144
Peak_34675	25079081
Peak_22737	25080921
Peak_12755	26612186
Peak_26840	26612186
Peak_64809	26621308
Peak_30722	26621631
Peak_33710	26621631
Peak_36738	26621631
Peak_30922	27242980
Peak_13818	27252460
Peak_194783	27258615
Peak_81736	27258615
Peak_89554	27258615
Peak_36859	27319740
Peak_42038	27319740
Peak_46832	28375540
Peak_60843	28375540
Peak_68656	28939396
Peak_94345	28939396
Peak_8051	28984404
Peak_54264	29357813
Peak_107088	29409271
Peak_10967	29409271
Peak_14103	29409271
Peak_298426	29409271
Peak_26189	29784375
Peak_52404	29804173
Peak_51787	29811691
Peak_89561	29849491
Peak_120564	29858555
Peak_62711	29858555
Peak_37257	29946838
Peak_39128	29946838
Peak_174732	30188021
Peak_74639	30188021
Peak_97586	30423539
Peak_75252	30553929
Peak_41751	30583728
Peak_122094	30752469
Peak_146335	30752469
Peak_22247	30783941
Peak_41362	30785165
Peak_127334	31133683
Peak_34929	31133683
Peak_51813	31133683
Peak_149946	31157480
Peak_99324	31157480
Peak_87149	31602530
Peak_6889	31603192
Peak_104805	31697301
Peak_21959	31697301
Peak_29040	31697301
Peak_53381	31697301
Peak_164978	31707100
Peak_43472	31707100
Peak_111057	31708191
Peak_34616	31759148
Peak_83827	31759148
Peak_3236	31759731
Peak_3775	31759731
Peak_25656	31936969
Peak_21293	31942888
Peak_44469	31947611
Peak_84157	31961321
Peak_99325	31961321
Peak_15323	32171240
Peak_124364	33121876
Peak_45284	33121876
Peak_33401	33155911
Peak_35371	33509235
Peak_75257	33509235
Peak_41528	34102179
Peak_62142	35690557
Peak_60088	35764957
Peak_39455	35770875
Peak_38051	35890856
Peak_50825	36087406
Peak_54266	37563392
Peak_1158	38355946
Peak_28598	38355946
Peak_10577	38402399
Peak_2139	38402399
Peak_54769	38402399
Peak_109461	42367689
Peak_9860	42367689
Peak_6237	42552696
Peak_81501	42552696
Peak_30009	42753104
Peak_16056	42866747
Peak_119821	42933367
Peak_125892	42933367
Peak_33658	42933367
Peak_75020	42941194
Peak_164451	42951575
Peak_175333	42951575
Peak_53002	42951575
Peak_69496	42951575
Peak_36075	43350282
Peak_166278	43350619
Peak_97690	43350619
Peak_269321	43362083
Peak_28437	43362083
Peak_6995	43362083
Peak_36000	43420200
Peak_5307	43420200
Peak_95267	43420200
Peak_24888	43689648
Peak_40587	43690097
Peak_4623	43690097
Peak_20581	43863744
Peak_85837	43863744
Peak_67821	43878443
Peak_247458	43910339
Peak_43711	43910339
Peak_84158	43910339
Peak_24011	44020621
Peak_49551	44046437
Peak_64406	44065116
Peak_142708	44195571
Peak_74695	44195571
Peak_10025	44310661
Peak_94703	44310661
Peak_12496	44324977
Peak_53677	44386547
Peak_107224	44775032
Peak_22586	44801949
Peak_43224	44864120
Peak_16521	44864608
Peak_34930	44864608
Peak_45757	44878632
Peak_63569	44949928
Peak_55281	44958268
Peak_26906	44995957
Peak_87138	44995957
Peak_128405	45280098
Peak_16794	45280098
Peak_18593	46106276
Peak_23652	46106276
Peak_8818	46284429
Peak_17828	46539921
Peak_24810	46556360
Peak_21728	46635356
Peak_34182	46780278
Peak_123127	46786421
Peak_16272	46786421
Peak_16507	47406378
Peak_42291	47406378
Peak_59131	47406378
Peak_19989	47552846
Peak_143653	47553188
Peak_14532	47553188
Peak_7881	47705751
Peak_71245	48289717
Peak_80276	49139873
Peak_269848	49397820
Peak_77154	49397820
Peak_95770	52378104
Peak_119032	55630530
Peak_10107	55631048
Peak_168136	55631048
Peak_38807	58512472
Peak_58387	58952615
Peak_42043	58999397
Peak_47979	59382727
Peak_60688	59382727
Peak_75272	59536661
Peak_47208	61628906
Peak_72175	61835090
Peak_73552	61837288
Peak_30593	61896985
Peak_51352	62166612
Peak_57554	62166612
Peak_69839	63115766
Peak_11296	63629459
Peak_42909	63629459
Peak_5208	63629459
Peak_8930	63629459
Peak_128474	63637790
Peak_44068	63637790
Peak_106189	63670306
Peak_79004	63670306
Peak_33453	63700187
Peak_68674	63703841
Peak_32295	63707288
Peak_1898	63711998
Peak_47876	63711998
Peak_31210	63722490
Peak_67773	63758003
Peak_52824	63758874
Peak_74545	63759346
Peak_22376	63799122
Peak_109355	64573618
Peak_14889	64573618
Peak_164452	64573618
Peak_273745	64573618
Peak_35905	64867504
Peak_143057	65033300
Peak_24731	65033300
Peak_84196	65033966
Peak_140931	67763555
Peak_4408	67763555
Peak_64192	67763555
Peak_8996	67763555
Peak_144550	67849322
Peak_18086	67849322
Peak_236154	67849322
Peak_271193	67849322
Peak_30482	69061356
Peak_32877	69061356
Peak_58158	69217248
Peak_49385	69424072
Peak_38900	69425884
Peak_47107	69438617
Peak_85337	69438617
Peak_57101	69439333
Peak_39422	69449648
Peak_67865	69449648
Peak_21025	69507745
Peak_47186	70192463
Peak_24833	70296552
Peak_20371	70387319
Peak_25184	70387319
Peak_204813	70430338
Peak_37486	70430338
Peak_48078	70430338
Peak_59749	70430338
Peak_29083	70458268
Peak_60330	70478283
Peak_32703	70576048
Peak_5811	71377044
Peak_10308	71860268
Peak_270576	71860268
Peak_121187	71871225
Peak_19697	71871225
Peak_57147	71888753
Peak_71624	71888753
Peak_48222	72017583
Peak_14127	72030763
Peak_44639	72044405
Peak_94433	72044405
Peak_168461	72242739
Peak_197243	72242739
Peak_103921	72243973
Peak_36770	72248448
Peak_7621	72248448
Peak_60535	72254852
Peak_8457	72254852
Peak_139952	72260190
Peak_18595	72260190
Peak_293821	72260190
Peak_60547	72260190
Peak_22922	72297245
Peak_3411	72297245
Peak_34021	72308406
Peak_108814	72309388
Peak_275624	72309388
Peak_40562	72315616
Peak_14365	72319499
Peak_34668	72320710
Peak_110844	72329809
Peak_141504	72329809
Peak_11930	72331617
Peak_7563	72331617
Peak_27142	72364168
Peak_46354	72638800
Peak_247692	72676240
Peak_31541	72676240
Peak_125548	72679689
Peak_35921	72679689
Peak_63072	72686953
Peak_15896	73730175
Peak_35330	73730175
Peak_46890	73730175
Peak_27640	73879677
Peak_39416	73886117
Peak_119070	73887215
Peak_144299	73887215
Peak_49254	73887215
Peak_79333	73888524
Peak_26786	73906653
Peak_44634	73906653
Peak_233747	73940416
Peak_23848	73940416
Peak_273724	73940416
Peak_107642	73965880
Peak_15317	73965880
Peak_38782	75192108
Peak_87235	75201898
Peak_28991	75202794
Peak_17065	75262780
Peak_70990	75276473
Peak_71564	75294540
Peak_15851	75294868
Peak_30333	75294868
Peak_8322	75402176
Peak_16481	75409007
Peak_22964	75409007
Peak_30803	75409007
Peak_172045	75429998
Peak_69423	75429998
Peak_35374	76649905
Peak_197321	76675907
Peak_63259	76675907
Peak_105727	78248734
Peak_106808	78249140
Peak_122134	78249140
Peak_31770	78256056
Peak_2205	78302797
Peak_46163	78407080
Peak_42327	78408701
Peak_89095	78408701
Peak_208633	78433001
Peak_147109	78543531
Peak_295472	78543531
Peak_197322	78588210
Peak_64165	78588210
Peak_162965	78621530
Peak_25832	78623755
Peak_42702	78656846
Peak_69669	78696931
Peak_56921	78742736
Peak_196397	78744792
Peak_27795	78745275
Peak_35113	78756619
Peak_83775	78756619
Peak_103395	78777568
Peak_56943	78802935
Peak_53565	78805196
Peak_42551	78856524
Peak_86375	78932980
Peak_56192	78938193
Peak_14117	78965043
Peak_19196	78972517
Peak_39792	78972517
Peak_11807	78973163
Peak_54142	78973163
Peak_84945	78973163
Peak_85105	78974635
Peak_94065	79025267
Peak_31520	79054232
Peak_13440	79059245
Peak_31125	79059866
Peak_37501	79064173
Peak_40800	79067303
Peak_105047	79317740
Peak_144533	79317740
Peak_23224	79342259
Peak_275963	79342860
