ENSG00000171163.15	248859144	14326
ENSG00000273547.1	686654	6977
ENSG00000273547.1	686654	97865
ENSG00000188976.10	959309	15120
ENSG00000188976.10	959309	15120
ENSG00000187583.10	966496	3759
ENSG00000187583.10	966496	5214
ENSG00000187583.10	966496	7504
ENSG00000187642.9	982093	7552
ENSG00000187642.9	982093	2318
ENSG00000187642.9	982093	4134
ENSG00000169717.6	3021482	35730
ENSG00000142611.16	3069167	23570
ENSG00000142611.16	3069167	23570
ENSG00000142611.16	3069167	23570
ENSG00000142611.16	3069167	128201
ENSG00000130762.14	3454425	13008
ENSG00000130762.14	3454425	13008
ENSG00000130762.14	3454425	17826
ENSG00000130762.14	3454425	18215
ENSG00000130762.14	3454425	71515
ENSG00000130762.14	3454425	71515
ENSG00000162591.15	3611495	72548
ENSG00000116213.15	3652761	15916
ENSG00000162592.8	3752397	4440
ENSG00000162592.8	3752397	2434
ENSG00000162592.8	3752397	2434
ENSG00000235169.7	3772787	2552
ENSG00000130764.9	3796504	13569
ENSG00000130764.9	3796504	14981
ENSG00000116198.12	3857214	21354
ENSG00000116198.12	3857214	5595
ENSG00000116198.12	3857214	5140
ENSG00000169598.15	3857266	3531
ENSG00000169598.15	3857266	3531
ENSG00000198912.10	3900293	13576
ENSG00000198912.10	3900293	13576
ENSG00000198912.10	3900293	7355
ENSG00000198912.10	3900293	62767
ENSG00000198912.10	3900293	161470
ENSG00000198912.10	3900293	227464
ENSG00000198912.10	3900293	227464
ENSG00000196581.10	4654731	374157
ENSG00000196581.10	4654731	370873
ENSG00000196581.10	4654731	7352
ENSG00000196581.10	4654731	8060
ENSG00000196581.10	4654731	8060
ENSG00000196581.10	4654731	8060
ENSG00000196581.10	4654731	22908
ENSG00000196581.10	4654731	22908
ENSG00000196581.10	4654731	49356
ENSG00000196581.10	4654731	71180
ENSG00000196581.10	4654731	116069
ENSG00000196581.10	4654731	116439
ENSG00000196581.10	4654731	194892
ENSG00000196581.10	4654731	197152
ENSG00000196581.10	4654731	247842
ENSG00000196581.10	4654731	487476
ENSG00000196581.10	4654731	492278
ENSG00000196581.10	4654731	492278
ENSG00000196581.10	4654731	492278
ENSG00000196581.10	4654731	492278
ENSG00000196581.10	4654731	492278
ENSG00000196581.10	4654731	636987
ENSG00000196581.10	4654731	636987
ENSG00000069424.14	5991465	525069
ENSG00000069424.14	5991465	503214
ENSG00000069424.14	5991465	502657
ENSG00000069424.14	5991465	487978
ENSG00000069424.14	5991465	445548
ENSG00000069424.14	5991465	444596
ENSG00000069424.14	5991465	443488
ENSG00000069424.14	5991465	442573
ENSG00000069424.14	5991465	381578
ENSG00000069424.14	5991465	380769
ENSG00000069424.14	5991465	368398
ENSG00000069424.14	5991465	364975
ENSG00000069424.14	5991465	359256
ENSG00000069424.14	5991465	359256
ENSG00000069424.14	5991465	359256
ENSG00000116254.17	6180123	93685
ENSG00000158292.6	6260975	5500
ENSG00000158292.6	6260975	6263
ENSG00000158292.6	6260975	14131
ENSG00000158292.6	6260975	18539
ENSG00000158292.6	6260975	36824
ENSG00000158292.6	6260975	38283
ENSG00000158292.6	6260975	53600
ENSG00000158292.6	6260975	53600
ENSG00000097021.19	6394391	46280
ENSG00000097021.19	6394391	46280
ENSG00000097021.19	6394391	29012
ENSG00000097021.19	6394391	7188
ENSG00000097021.19	6394391	7188
ENSG00000069812.11	6424670	14315
ENSG00000007923.15	6701924	20275
ENSG00000171735.18	6785323	138945
ENSG00000171735.18	6785323	305274
ENSG00000049245.12	7771268	286617
ENSG00000049245.12	7771268	230029
ENSG00000116285.12	8026308	17254
ENSG00000162426.14	8317825	60503
ENSG00000171603.16	9824526	315
ENSG00000171603.16	9824526	768
ENSG00000160049.11	10472526	132994
ENSG00000160049.11	10472526	132994
ENSG00000130940.14	10796650	27882
ENSG00000130940.14	10796650	27882
ENSG00000130940.14	10796650	34554
ENSG00000130940.14	10796650	75426
ENSG00000175262.14	10982037	70616
ENSG00000175262.14	10982037	58898
ENSG00000175262.14	10982037	58898
ENSG00000116670.14	11691650	6929
ENSG00000116670.14	11691650	6929
ENSG00000177674.15	11736083	20324
ENSG00000177674.15	11736083	20324
ENSG00000177674.15	11736083	10119
ENSG00000177000.10	11806920	7149
ENSG00000177000.10	11806920	7149
ENSG00000120937.8	11858931	16848
ENSG00000116685.15	11926428	28159
ENSG00000120949.14	12063376	9977
ENSG00000048707.13	12230066	35624
ENSG00000048707.13	12230066	103587
ENSG00000048707.13	12230066	103587
ENSG00000120952.4	12857085	11803
ENSG00000204479.4	13389631	6851
ENSG00000204479.4	13389631	6851
ENSG00000204479.4	13389631	6851
ENSG00000204478.9	13410449	9857
ENSG00000204478.9	13410449	5594
ENSG00000189337.15	14598703	99681
ENSG00000142627.12	16156087	3396
ENSG00000142627.12	16156087	3396
ENSG00000142623.9	17205125	11121
ENSG00000074964.16	17539834	27407
ENSG00000117298.14	21345504	10386
ENSG00000162552.14	22143969	85065
ENSG00000162552.14	22143969	85065
ENSG00000162552.14	22143969	108370
ENSG00000162552.14	22143969	108370
ENSG00000162552.14	22143969	108370
ENSG00000162552.14	22143969	108370
ENSG00000162552.14	22143969	108370
ENSG00000184677.16	22451850	116680
ENSG00000184677.16	22451850	116680
ENSG00000184677.16	22451850	116680
ENSG00000184677.16	22451850	116680
ENSG00000184677.16	22451850	111514
ENSG00000184677.16	22451850	111514
ENSG00000184677.16	22451850	111514
ENSG00000184677.16	22451850	111514
ENSG00000184677.16	22451850	14911
ENSG00000215906.8	22965338	116180
ENSG00000215906.8	22965338	116180
ENSG00000004487.15	23019447	46132
ENSG00000204219.9	23424740	25099
ENSG00000204219.9	23424740	25099
ENSG00000169504.14	24745356	21000
ENSG00000169504.14	24745356	21000
ENSG00000020633.18	24965121	2236
ENSG00000020633.18	24965121	16023
ENSG00000020633.18	24965121	113960
ENSG00000020633.18	24965121	115800
ENSG00000117676.13	26529760	82426
ENSG00000117676.13	26529760	82426
ENSG00000117713.17	26696032	74724
ENSG00000117713.17	26696032	74401
ENSG00000117713.17	26696032	74401
ENSG00000117713.17	26696032	74401
ENSG00000142784.15	27234515	8465
ENSG00000142784.15	27234515	17945
ENSG00000142784.15	27234515	24100
ENSG00000142784.15	27234515	24100
ENSG00000142784.15	27234515	24100
ENSG00000186501.14	27322144	2404
ENSG00000186501.14	27322144	2404
ENSG00000204138.12	28369581	5959
ENSG00000204138.12	28369581	5959
ENSG00000159023.18	28887090	52306
ENSG00000159023.18	28887090	52306
ENSG00000159023.18	28887090	97314
ENSG00000060656.19	29236515	121298
ENSG00000060656.19	29236515	172756
ENSG00000060656.19	29236515	172756
ENSG00000060656.19	29236515	172756
ENSG00000060656.19	29236515	172756
ENSG00000060656.19	29236515	547860
ENSG00000060656.19	29236515	567658
ENSG00000060656.19	29236515	575176
ENSG00000060656.19	29236515	612976
ENSG00000060656.19	29236515	622040
ENSG00000060656.19	29236515	622040
ENSG00000060656.19	29236515	710323
ENSG00000060656.19	29236515	710323
ENSG00000162510.5	30723587	535566
ENSG00000162510.5	30723587	535566
ENSG00000162510.5	30723587	300048
ENSG00000162510.5	30723587	169658
ENSG00000162510.5	30723587	139859
ENSG00000162511.7	30757820	5351
ENSG00000162511.7	30757820	5351
ENSG00000162511.7	30757820	26121
ENSG00000162511.7	30757820	27345
ENSG00000134644.15	31065991	67692
ENSG00000134644.15	31065991	67692
ENSG00000134644.15	31065991	67692
ENSG00000084628.9	31239554	82074
ENSG00000084628.9	31239554	82074
ENSG00000121764.11	31617685	15155
ENSG00000121764.11	31617685	14493
ENSG00000084636.17	31704319	7018
ENSG00000084636.17	31704319	7018
ENSG00000084636.17	31704319	7018
ENSG00000084636.17	31704319	7018
ENSG00000084636.17	31704319	2781
ENSG00000084636.17	31704319	2781
ENSG00000084636.17	31704319	3872
ENSG00000121753.12	31764893	5745
ENSG00000121753.12	31764893	5745
ENSG00000121753.12	31764893	5162
ENSG00000121753.12	31764893	5162
ENSG00000184007.17	31944856	7887
ENSG00000184007.17	31944856	1968
ENSG00000184007.17	31944856	2755
ENSG00000184007.17	31944856	16465
ENSG00000184007.17	31944856	16465
ENSG00000084652.15	32179685	8445
ENSG00000142920.16	33081103	40773
ENSG00000142920.16	33081103	40773
ENSG00000116525.13	33182059	26148
ENSG00000121903.14	33472644	36591
ENSG00000121903.14	33472644	36591
ENSG00000121904.17	34165842	63663
ENSG00000142686.7	35719472	28915
ENSG00000092853.13	35769967	5010
ENSG00000092853.13	35769967	908
ENSG00000092847.11	35869807	21049
ENSG00000116863.10	36088874	1468
ENSG00000163879.10	37556918	6474
ENSG00000185668.6	38046794	309152
ENSG00000185668.6	38046794	309152
ENSG00000185668.6	38046794	355605
ENSG00000185668.6	38046794	355605
ENSG00000185668.6	38046794	355605
ENSG00000177181.14	42380794	13105
ENSG00000177181.14	42380794	13105
ENSG00000186409.14	42463329	89367
ENSG00000186409.14	42463329	89367
ENSG00000164007.10	42740254	12850
ENSG00000164011.17	42846572	20175
ENSG00000117394.19	42959173	25806
ENSG00000117394.19	42959173	25806
ENSG00000117394.19	42959173	25806
ENSG00000117394.19	42959173	17979
ENSG00000117394.19	42959173	7598
ENSG00000117394.19	42959173	7598
ENSG00000117394.19	42959173	7598
ENSG00000117394.19	42959173	7598
ENSG00000117399.13	43358954	8672
ENSG00000117399.13	43358954	8335
ENSG00000117399.13	43358954	8335
ENSG00000117399.13	43358954	3129
ENSG00000117399.13	43358954	3129
ENSG00000117399.13	43358954	3129
ENSG00000198198.14	43389881	30319
ENSG00000198198.14	43389881	30319
ENSG00000198198.14	43389881	30319
ENSG00000126091.19	43705823	16175
ENSG00000126091.19	43705823	15726
ENSG00000126091.19	43705823	15726
ENSG00000117407.16	43933319	69575
ENSG00000117407.16	43933319	69575
ENSG00000117407.16	43933319	54876
ENSG00000117407.16	43933319	22980
ENSG00000117407.16	43933319	22980
ENSG00000117407.16	43933319	22980
ENSG00000196517.11	44031467	10846
ENSG00000196517.11	44031467	14970
ENSG00000196517.11	44031467	33649
ENSG00000178028.13	44213454	17883
ENSG00000178028.13	44213454	17883
ENSG00000117419.14	44355260	44599
ENSG00000117419.14	44355260	44599
ENSG00000117419.14	44355260	30283
ENSG00000187147.17	44405193	18646
ENSG00000142937.11	44775250	218
ENSG00000173846.12	44800224	1725
ENSG00000117425.13	44843063	21057
ENSG00000117425.13	44843063	21545
ENSG00000117425.13	44843063	21545
ENSG00000117425.13	44843063	35569
ENSG00000070785.16	44986722	36794
ENSG00000070785.16	44986722	28454
ENSG00000070785.16	44986722	9235
ENSG00000070785.16	44986722	9235
ENSG00000162415.6	45306209	26111
ENSG00000162415.6	45306209	26111
ENSG00000117461.14	46133036	26760
ENSG00000117461.14	46133036	26760
ENSG00000132128.16	46303608	19179
ENSG00000282881.1	46533614	6307
ENSG00000162456.9	46551527	4833
ENSG00000142961.14	46616891	18465
ENSG00000142973.12	46757837	22441
ENSG00000142973.12	46757837	28584
ENSG00000142973.12	46757837	28584
ENSG00000186790.5	47416071	9693
ENSG00000186790.5	47416071	9693
ENSG00000186790.5	47416071	9693
ENSG00000186564.5	47436016	116830
ENSG00000186564.5	47436016	117172
ENSG00000186564.5	47436016	117172
ENSG00000186564.5	47436016	269735
ENSG00000117834.12	48222684	67033
ENSG00000162373.12	48776969	362904
ENSG00000162373.12	48776969	620851
ENSG00000162373.12	48776969	620851
ENSG00000154222.14	52366193	11911
ENSG00000162402.13	55215113	415417
ENSG00000162402.13	55215113	415935
ENSG00000162402.13	55215113	415935
ENSG00000173406.15	58546734	34262
ENSG00000177606.6	58784327	168288
ENSG00000177606.6	58784327	215070
ENSG00000172456.17	59296637	86090
ENSG00000172456.17	59296637	86090
ENSG00000172456.17	59296637	240024
ENSG00000162604.12	61725423	96517
ENSG00000132849.19	61742476	92614
ENSG00000132849.19	61742476	94812
ENSG00000132849.19	61742476	154509
ENSG00000240563.1	62194830	28218
ENSG00000240563.1	62194830	28218
ENSG00000187140.5	63323040	207274
ENSG00000142856.16	63593721	35738
ENSG00000142856.16	63593721	35738
ENSG00000142856.16	63593721	35738
ENSG00000142856.16	63593721	35738
ENSG00000142856.16	63593721	44069
ENSG00000142856.16	63593721	44069
ENSG00000142856.16	63593721	76585
ENSG00000142856.16	63593721	76585
ENSG00000185483.11	63774021	73834
ENSG00000185483.11	63774021	70180
ENSG00000185483.11	63774021	66733
ENSG00000185483.11	63774021	62023
ENSG00000185483.11	63774021	62023
ENSG00000185483.11	63774021	51531
ENSG00000185483.11	63774021	16018
ENSG00000185483.11	63774021	15147
ENSG00000185483.11	63774021	14675
ENSG00000185483.11	63774021	25101
ENSG00000158966.13	64470791	102827
ENSG00000158966.13	64470791	102827
ENSG00000158966.13	64470791	102827
ENSG00000158966.13	64470791	102827
ENSG00000162434.11	64966504	99000
ENSG00000162434.11	64966504	66796
ENSG00000162434.11	64966504	66796
ENSG00000162434.11	64966504	67462
ENSG00000172380.5	67833467	69912
ENSG00000172380.5	67833467	69912
ENSG00000172380.5	67833467	69912
ENSG00000172380.5	67833467	69912
ENSG00000172380.5	67833467	15855
ENSG00000172380.5	67833467	15855
ENSG00000172380.5	67833467	15855
ENSG00000172380.5	67833467	15855
ENSG00000033122.18	69568397	507041
ENSG00000033122.18	69568397	507041
ENSG00000033122.18	69568397	351149
ENSG00000033122.18	69568397	144325
ENSG00000033122.18	69568397	142513
ENSG00000033122.18	69568397	129780
ENSG00000033122.18	69568397	129780
ENSG00000033122.18	69568397	129064
ENSG00000033122.18	69568397	118749
ENSG00000033122.18	69568397	118749
ENSG00000033122.18	69568397	60652
ENSG00000066557.5	70205620	13157
ENSG00000118454.12	70354734	58182
ENSG00000279230.1	70366135	21184
ENSG00000279230.1	70366135	21184
ENSG00000116761.11	70411217	19121
ENSG00000116761.11	70411217	19121
ENSG00000116761.11	70411217	19121
ENSG00000116761.11	70411217	19121
ENSG00000116761.11	70411217	47051
ENSG00000116761.11	70411217	67066
ENSG00000116761.11	70411217	164831
ENSG00000132485.12	71081297	295747
ENSG00000172260.13	72282734	422466
ENSG00000172260.13	72282734	422466
ENSG00000172260.13	72282734	411509
ENSG00000172260.13	72282734	411509
ENSG00000172260.13	72282734	393981
ENSG00000172260.13	72282734	393981
ENSG00000172260.13	72282734	265151
ENSG00000172260.13	72282734	251971
ENSG00000172260.13	72282734	238329
ENSG00000172260.13	72282734	238329
ENSG00000172260.13	72282734	39995
ENSG00000172260.13	72282734	39995
ENSG00000172260.13	72282734	38761
ENSG00000172260.13	72282734	34286
ENSG00000172260.13	72282734	34286
ENSG00000172260.13	72282734	27882
ENSG00000172260.13	72282734	27882
ENSG00000172260.13	72282734	22544
ENSG00000172260.13	72282734	22544
ENSG00000172260.13	72282734	22544
ENSG00000172260.13	72282734	22544
ENSG00000172260.13	72282734	14511
ENSG00000172260.13	72282734	14511
ENSG00000172260.13	72282734	25672
ENSG00000172260.13	72282734	26654
ENSG00000172260.13	72282734	26654
ENSG00000172260.13	72282734	32882
ENSG00000172260.13	72282734	36765
ENSG00000172260.13	72282734	37976
ENSG00000172260.13	72282734	47075
ENSG00000172260.13	72282734	47075
ENSG00000172260.13	72282734	48883
ENSG00000172260.13	72282734	48883
ENSG00000172260.13	72282734	81434
ENSG00000172260.13	72282734	356066
ENSG00000172260.13	72282734	393506
ENSG00000172260.13	72282734	393506
ENSG00000172260.13	72282734	396955
ENSG00000172260.13	72282734	396955
ENSG00000172260.13	72282734	404219
ENSG00000162620.15	74198187	468012
ENSG00000162620.15	74198187	468012
ENSG00000162620.15	74198187	468012
ENSG00000162620.15	74198187	318510
ENSG00000162620.15	74198187	312070
ENSG00000162620.15	74198187	310972
ENSG00000162620.15	74198187	310972
ENSG00000162620.15	74198187	310972
ENSG00000162620.15	74198187	309663
ENSG00000162620.15	74198187	291534
ENSG00000162620.15	74198187	291534
ENSG00000162620.15	74198187	257771
ENSG00000162620.15	74198187	257771
ENSG00000162620.15	74198187	257771
ENSG00000162620.15	74198187	232307
ENSG00000162620.15	74198187	232307
ENSG00000162624.14	75128433	63675
ENSG00000162624.14	75128433	73465
ENSG00000162624.14	75128433	74361
ENSG00000162624.14	75128433	134347
ENSG00000162624.14	75128433	148040
ENSG00000162624.14	75128433	166107
ENSG00000162624.14	75128433	166435
ENSG00000162624.14	75128433	166435
ENSG00000137968.16	75611116	208940
ENSG00000137968.16	75611116	202109
ENSG00000137968.16	75611116	202109
ENSG00000137968.16	75611116	202109
ENSG00000137968.16	75611116	181118
ENSG00000137968.16	75611116	181118
ENSG00000117069.14	76867440	217535
ENSG00000117069.14	76867440	191533
ENSG00000117069.14	76867440	191533
ENSG00000122420.9	78303883	55149
ENSG00000122420.9	78303883	54743
ENSG00000122420.9	78303883	54743
ENSG00000122420.9	78303883	47827
ENSG00000122420.9	78303883	1086
ENSG00000122420.9	78303883	103197
ENSG00000122420.9	78303883	104818
ENSG00000122420.9	78303883	104818
ENSG00000122420.9	78303883	129118
ENSG00000137959.15	78619921	76390
ENSG00000137959.15	78619921	76390
ENSG00000137959.15	78619921	31711
ENSG00000137959.15	78619921	31711
ENSG00000137959.15	78619921	1609
ENSG00000137959.15	78619921	3834
ENSG00000137965.10	78649795	7051
ENSG00000137965.10	78649795	47136
ENSG00000137965.10	78649795	92941
ENSG00000137965.10	78649795	94997
ENSG00000137965.10	78649795	95480
ENSG00000137965.10	78649795	106824
ENSG00000137965.10	78649795	106824
ENSG00000137965.10	78649795	127773
ENSG00000137965.10	78649795	153140
ENSG00000137965.10	78649795	155401
ENSG00000162618.12	79006718	150194
ENSG00000162618.12	79006718	73738
ENSG00000162618.12	79006718	68525
ENSG00000162618.12	79006718	41675
ENSG00000162618.12	79006718	34201
ENSG00000162618.12	79006718	34201
ENSG00000162618.12	79006718	33555
ENSG00000162618.12	79006718	33555
ENSG00000162618.12	79006718	33555
ENSG00000162618.12	79006718	32083
ENSG00000162618.12	79006718	18549
ENSG00000162618.12	79006718	47514
ENSG00000162618.12	79006718	52527
ENSG00000162618.12	79006718	53148
ENSG00000162618.12	79006718	57455
ENSG00000162618.12	79006718	60585
ENSG00000162618.12	79006718	311022
ENSG00000162618.12	79006718	311022
ENSG00000162618.12	79006718	335541
ENSG00000162618.12	79006718	336142
ENSG00000162618.12	79006718	336142
ENSG00000162618.12	79006718	338124
ENSG00000162618.12	79006718	351939
ENSG00000162618.12	79006718	373464
ENSG00000162618.12	79006718	375125
ENSG00000162618.12	79006718	445488
ENSG00000162618.12	79006718	480925
ENSG00000162618.12	79006718	819044
ENSG00000162618.12	79006718	819044
ENSG00000162618.12	79006718	819044
ENSG00000162618.12	79006718	897756
ENSG00000162618.12	79006718	897756
	0	1000000
	0	1000000
	0	1000000
ENSG00000117114.19	81306159	770564
ENSG00000117114.19	81306159	770564
ENSG00000117114.19	81306159	770564
ENSG00000117114.19	81306159	643424
ENSG00000117114.19	81306159	568416
ENSG00000142875.19	84078061	2293
ENSG00000142875.19	84078061	2293
ENSG00000142875.19	84078061	60790
ENSG00000117151.12	84574480	33877
ENSG00000122417.15	86396342	19460
ENSG00000122417.15	86396342	6892
ENSG00000122417.15	86396342	3515
ENSG00000122417.15	86396342	3515
ENSG00000122417.15	86396342	3515
ENSG00000122417.15	86396342	3515
ENSG00000122417.15	86396342	3515
ENSG00000122417.15	86396342	13838
ENSG00000122417.15	86396342	13838
ENSG00000137975.7	86424085	12549
ENSG00000016602.9	86547077	11967
ENSG00000016602.9	86547077	11967
ENSG00000016602.9	86547077	52749
ENSG00000016602.9	86547077	55222
ENSG00000143013.12	87328467	124949
ENSG00000143013.12	87328467	124949
ENSG00000143013.12	87328467	13366
ENSG00000143013.12	87328467	13366
ENSG00000143013.12	87328467	13366
ENSG00000143013.12	87328467	13366
ENSG00000065243.18	88684221	603997
ENSG00000065243.18	88684221	448064
ENSG00000065243.18	88684221	440552
ENSG00000065243.18	88684221	440552
ENSG00000117228.9	89065360	8826
ENSG00000117228.9	89065360	21412
ENSG00000162654.8	89198932	8893
ENSG00000171492.14	89821013	15861
ENSG00000171492.14	89821013	15861
ENSG00000171492.14	89821013	16543
ENSG00000171492.14	89821013	16543
ENSG00000162664.16	89995111	184498
ENSG00000122482.20	91022272	91788
ENSG00000122482.20	91022272	91314
ENSG00000122482.20	91022272	91314
ENSG00000122482.20	91022272	55454
ENSG00000097046.12	91500892	27125
ENSG00000097046.12	91500892	27125
ENSG00000097046.12	91500892	27884
ENSG00000097046.12	91500892	55777
ENSG00000097046.12	91500892	88396
ENSG00000097046.12	91500892	89492
ENSG00000097046.12	91500892	89492
ENSG00000097046.12	91500892	90555
ENSG00000097046.12	91500892	96739
ENSG00000097046.12	91500892	107567
ENSG00000097046.12	91500892	107981
ENSG00000097046.12	91500892	112572
ENSG00000097046.12	91500892	112572
ENSG00000097046.12	91500892	112572
ENSG00000097046.12	91500892	120672
ENSG00000069702.10	91906335	118347
ENSG00000069702.10	91906335	118347
ENSG00000069702.10	91906335	118347
ENSG00000069702.10	91906335	109953
ENSG00000069702.10	91906335	22831
ENSG00000069702.10	91906335	4812
ENSG00000069702.10	91906335	4812
ENSG00000069702.10	91906335	4812
ENSG00000162676.11	92486876	104510
ENSG00000067208.14	92792404	35365
ENSG00000122406.12	92832024	9948
ENSG00000137942.16	93448130	34493
ENSG00000137942.16	93448130	47615
ENSG00000137942.16	93448130	47615
ENSG00000023909.9	93909456	82360
ENSG00000117525.13	94541800	134743
ENSG00000117525.13	94541800	138691
ENSG00000172339.9	95072945	1645
ENSG00000122481.16	95234154	50816
ENSG00000122481.16	95234154	50816
ENSG00000122481.16	95234154	60887
ENSG00000122481.16	95234154	60887
ENSG00000122481.16	95234154	74414
ENSG00000122481.16	95234154	367033
ENSG00000122481.16	95234154	367033
ENSG00000117569.18	96721664	632068
ENSG00000117569.18	96721664	632068
ENSG00000117569.18	96721664	597068
ENSG00000117569.18	96721664	597068
ENSG00000188641.12	97921049	593085
ENSG00000188641.12	97921049	349417
ENSG00000188641.12	97921049	219551
ENSG00000188641.12	97921049	202349
ENSG00000188641.12	97921049	132342
ENSG00000188641.12	97921049	132342
ENSG00000188641.12	97921049	110122
ENSG00000188641.12	97921049	348404
ENSG00000162627.16	98661700	338408
ENSG00000162627.16	98661700	300600
ENSG00000162627.16	98661700	300600
ENSG00000117600.12	99263952	28122
ENSG00000117600.12	99263952	28122
ENSG00000099260.10	99645942	178318
ENSG00000099260.10	99645942	12739
ENSG00000079335.18	100345024	1428
ENSG00000079335.18	100345024	26103
ENSG00000079335.18	100345024	26103
ENSG00000079335.18	100345024	27982
ENSG00000079335.18	100345024	27982
ENSG00000079335.18	100345024	27982
ENSG00000181656.6	100538136	23804
ENSG00000117543.19	101026088	16481
ENSG00000117543.19	101026088	16481
ENSG00000117543.19	101026088	34535
ENSG00000117543.19	101026088	34535
ENSG00000117543.19	101026088	34535
ENSG00000117543.19	101026088	34535
ENSG00000170989.8	101236887	23187
ENSG00000170989.8	101236887	22111
ENSG00000170989.8	101236887	55696
ENSG00000170989.8	101236887	333273
ENSG00000118733.16	101997030	172471
ENSG00000118733.16	101997030	388182
ENSG00000118733.16	101997030	452638
ENSG00000118733.16	101997030	453148
ENSG00000118733.16	101997030	453148
ENSG00000118733.16	101997030	463876
ENSG00000060718.19	103108496	466396
ENSG00000060718.19	103108496	466396
ENSG00000060718.19	103108496	465056
ENSG00000060718.19	103108496	447377
ENSG00000060718.19	103108496	438987
ENSG00000060718.19	103108496	190981
ENSG00000060718.19	103108496	122506
ENSG00000060718.19	103108496	122506
ENSG00000060718.19	103108496	130280
ENSG00000060718.19	103108496	130280
ENSG00000060718.19	103108496	132887
ENSG00000060718.19	103108496	132887
ENSG00000185946.15	103525690	54570
ENSG00000185946.15	103525690	54570
ENSG00000187733.6	103750405	370476
ENSG00000187733.6	103750405	555220
ENSG00000187733.6	103750405	555220
ENSG00000187733.6	103750405	589218
ENSG00000187733.6	103750405	589218
ENSG00000187733.6	103750405	589218
ENSG00000187733.6	103750405	599197
ENSG00000187733.6	103750405	599197
ENSG00000187733.6	103750405	599822
	0	1000000
ENSG00000186086.16	108375798	90124
ENSG00000186086.16	108375798	90124
ENSG00000121957.12	108875349	36485
ENSG00000121957.12	108875349	36485
ENSG00000184371.13	109910241	24767
ENSG00000184371.13	109910241	24767
ENSG00000168710.17	109984685	19184
ENSG00000168710.17	109984685	9869
ENSG00000168710.17	109984685	9869
ENSG00000168710.17	109984685	7099
ENSG00000116396.13	110211342	7775
ENSG00000162775.14	110338505	32311
ENSG00000162775.14	110338505	14906
ENSG00000162775.14	110338505	15889
ENSG00000168679.17	110391082	4606
ENSG00000168679.17	110391082	7593
ENSG00000168679.17	110391082	8212
ENSG00000134248.13	110407942	2306
ENSG00000134248.13	110407942	2306
ENSG00000134248.13	110407942	8000
ENSG00000134248.13	110407942	18140
ENSG00000134248.13	110407942	18140
ENSG00000143105.6	110518838	11516
ENSG00000177301.13	110631474	12227
ENSG00000143119.12	110873153	32811
ENSG00000143119.12	110873153	27872
ENSG00000143119.12	110873153	27391
ENSG00000143119.12	110873153	27391
ENSG00000143119.12	110873153	20757
ENSG00000143119.12	110873153	15615
ENSG00000143119.12	110873153	14887
ENSG00000143119.12	110873153	7764
ENSG00000134255.13	111139626	63474
ENSG00000134255.13	111139626	63474
ENSG00000134255.13	111139626	40470
ENSG00000134255.13	111139626	8463
ENSG00000143079.14	112396180	65459
ENSG00000143079.14	112396180	60312
ENSG00000143079.14	112396180	35529
ENSG00000143079.14	112396180	35529
ENSG00000143079.14	112396180	34250
ENSG00000155380.11	112957013	58518
ENSG00000155380.11	112957013	58518
ENSG00000155380.11	112957013	41421
ENSG00000081026.18	113390748	5750
ENSG00000081026.18	113390748	8919
ENSG00000081026.18	113390748	8919
ENSG00000081026.18	113390748	63911
ENSG00000116793.15	113759489	22857
ENSG00000163349.21	113929191	15907
ENSG00000163349.21	113929191	15907
ENSG00000163349.21	113929191	18358
ENSG00000163349.21	113929191	18358
ENSG00000116774.11	113979390	20693
ENSG00000116774.11	113979390	19947
ENSG00000116774.11	113979390	19182
ENSG00000116774.11	113979390	19182
ENSG00000116774.11	113979390	19182
ENSG00000116774.11	113979390	19182
ENSG00000116774.11	113979390	3324
ENSG00000134207.14	114153919	71930
ENSG00000134207.14	114153919	71930
ENSG00000134207.14	114153919	71116
ENSG00000134207.14	114153919	52970
ENSG00000134207.14	114153919	52970
ENSG00000197323.10	114511160	97665
ENSG00000213281.4	114716894	7812
ENSG00000009307.15	114758676	8992
ENSG00000009307.15	114758676	8992
ENSG00000052723.11	114780685	756
ENSG00000143061.17	116667755	47153
ENSG00000143061.17	116667755	47153
ENSG00000143061.17	116667755	40295
ENSG00000143061.17	116667755	40295
ENSG00000116824.4	116754384	33482
ENSG00000134258.16	117210960	42849
ENSG00000134258.16	117210960	35481
ENSG00000134258.16	117210960	5707
ENSG00000183508.4	117605933	3160
ENSG00000155761.13	118185223	122410
ENSG00000092607.13	118989556	30338
ENSG00000092607.13	118989556	17063
ENSG00000092607.13	118989556	35807
ENSG00000116874.11	119140671	49696
ENSG00000116874.11	119140671	40057
ENSG00000203857.9	119507197	46053
ENSG00000092621.11	119659797	26744
ENSG00000092621.11	119659797	26744
ENSG00000265808.3	120176515	76622
ENSG00000265808.3	120176515	76622
ENSG00000281741.1	120914238	34733
ENSG00000281741.1	120914238	65204
ENSG00000281741.1	120914238	65204
ENSG00000198019.12	121087344	17048
ENSG00000198019.12	121087344	17048
ENSG00000198019.12	121087344	17048
ENSG00000198019.12	121087344	10871
ENSG00000198019.12	121087344	10509
ENSG00000171943.11	121184809	28948
ENSG00000171943.11	121184809	25532
ENSG00000188610.12	121185539	151947
ENSG00000188610.12	121185539	151947
ENSG00000188610.12	121185539	251284
ENSG00000188610.12	121185539	483203
